Real-time data - subject to revision
Copyright Environment Canada(2022)

"Real-Time Hydrometric Data for SAINT JOHN RIVER AT GAGETOWN (01AO012) [NB]"

01AO012,"SAINT JOHN RIVER AT GAGETOWN"
Description of parameters:
46,"Water level (primary sensor)",m

Date (AST),Parameter ,Value (m),Approval Name,Grade Name
2022-04-17 05:55:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 06:00:00,46,3.810,PRELIMINARY,UNSPECIFIED
2022-04-17 06:05:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 06:10:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 06:15:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 06:20:00,46,3.813,PRELIMINARY,UNSPECIFIED
2022-04-17 06:25:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 06:30:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 06:35:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 06:40:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 06:45:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 06:50:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 06:55:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 07:00:00,46,3.819,PRELIMINARY,UNSPECIFIED
2022-04-17 07:05:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 07:10:00,46,3.823,PRELIMINARY,UNSPECIFIED
2022-04-17 07:15:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 07:20:00,46,3.822,PRELIMINARY,UNSPECIFIED
2022-04-17 07:25:00,46,3.819,PRELIMINARY,UNSPECIFIED
2022-04-17 07:30:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 07:35:00,46,3.813,PRELIMINARY,UNSPECIFIED
2022-04-17 07:40:00,46,3.827,PRELIMINARY,UNSPECIFIED
2022-04-17 07:45:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 07:50:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 07:55:00,46,3.822,PRELIMINARY,UNSPECIFIED
2022-04-17 08:00:00,46,3.813,PRELIMINARY,UNSPECIFIED
2022-04-17 08:05:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 08:10:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 08:15:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 08:20:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 08:25:00,46,3.821,PRELIMINARY,UNSPECIFIED
2022-04-17 08:30:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 08:35:00,46,3.821,PRELIMINARY,UNSPECIFIED
2022-04-17 08:40:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 08:45:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 08:50:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 08:55:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 09:00:00,46,3.813,PRELIMINARY,UNSPECIFIED
2022-04-17 09:05:00,46,3.819,PRELIMINARY,UNSPECIFIED
2022-04-17 09:10:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 09:15:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 09:20:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 09:25:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 09:30:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 09:35:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 09:40:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 09:45:00,46,3.812,PRELIMINARY,UNSPECIFIED
2022-04-17 09:50:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 09:55:00,46,3.808,PRELIMINARY,UNSPECIFIED
2022-04-17 10:00:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 10:05:00,46,3.806,PRELIMINARY,UNSPECIFIED
2022-04-17 10:10:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 10:15:00,46,3.817,PRELIMINARY,UNSPECIFIED
2022-04-17 10:20:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 10:25:00,46,3.812,PRELIMINARY,UNSPECIFIED
2022-04-17 10:30:00,46,3.807,PRELIMINARY,UNSPECIFIED
2022-04-17 10:35:00,46,3.812,PRELIMINARY,UNSPECIFIED
2022-04-17 10:40:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 10:45:00,46,3.811,PRELIMINARY,UNSPECIFIED
2022-04-17 10:50:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 10:55:00,46,3.813,PRELIMINARY,UNSPECIFIED
2022-04-17 11:00:00,46,3.808,PRELIMINARY,UNSPECIFIED
2022-04-17 11:05:00,46,3.810,PRELIMINARY,UNSPECIFIED
2022-04-17 11:10:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 11:15:00,46,3.806,PRELIMINARY,UNSPECIFIED
2022-04-17 11:20:00,46,3.809,PRELIMINARY,UNSPECIFIED
2022-04-17 11:25:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 11:30:00,46,3.808,PRELIMINARY,UNSPECIFIED
2022-04-17 11:35:00,46,3.808,PRELIMINARY,UNSPECIFIED
2022-04-17 11:40:00,46,3.813,PRELIMINARY,UNSPECIFIED
2022-04-17 11:45:00,46,3.806,PRELIMINARY,UNSPECIFIED
2022-04-17 11:50:00,46,3.808,PRELIMINARY,UNSPECIFIED
2022-04-17 11:55:00,46,3.815,PRELIMINARY,UNSPECIFIED
2022-04-17 12:00:00,46,3.810,PRELIMINARY,UNSPECIFIED
2022-04-17 12:05:00,46,3.807,PRELIMINARY,UNSPECIFIED
2022-04-17 12:10:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 12:15:00,46,3.809,PRELIMINARY,UNSPECIFIED
2022-04-17 12:20:00,46,3.811,PRELIMINARY,UNSPECIFIED
2022-04-17 12:25:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 12:30:00,46,3.810,PRELIMINARY,UNSPECIFIED
2022-04-17 12:35:00,46,3.809,PRELIMINARY,UNSPECIFIED
2022-04-17 12:40:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 12:45:00,46,3.812,PRELIMINARY,UNSPECIFIED
2022-04-17 12:50:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 12:55:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 13:00:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 13:05:00,46,3.821,PRELIMINARY,UNSPECIFIED
2022-04-17 13:10:00,46,3.819,PRELIMINARY,UNSPECIFIED
2022-04-17 13:15:00,46,3.820,PRELIMINARY,UNSPECIFIED
2022-04-17 13:20:00,46,3.830,PRELIMINARY,UNSPECIFIED
2022-04-17 13:25:00,46,3.822,PRELIMINARY,UNSPECIFIED
2022-04-17 13:30:00,46,3.823,PRELIMINARY,UNSPECIFIED
2022-04-17 13:35:00,46,3.831,PRELIMINARY,UNSPECIFIED
2022-04-17 13:40:00,46,3.829,PRELIMINARY,UNSPECIFIED
2022-04-17 13:45:00,46,3.832,PRELIMINARY,UNSPECIFIED
2022-04-17 13:50:00,46,3.833,PRELIMINARY,UNSPECIFIED
2022-04-17 13:55:00,46,3.831,PRELIMINARY,UNSPECIFIED
2022-04-17 14:00:00,46,3.836,PRELIMINARY,UNSPECIFIED
2022-04-17 14:05:00,46,3.843,PRELIMINARY,UNSPECIFIED
2022-04-17 14:10:00,46,3.845,PRELIMINARY,UNSPECIFIED
2022-04-17 14:15:00,46,3.843,PRELIMINARY,UNSPECIFIED
2022-04-17 14:20:00,46,3.845,PRELIMINARY,UNSPECIFIED
2022-04-17 14:25:00,46,3.855,PRELIMINARY,UNSPECIFIED
2022-04-17 14:30:00,46,3.859,PRELIMINARY,UNSPECIFIED
2022-04-17 14:35:00,46,3.857,PRELIMINARY,UNSPECIFIED
2022-04-17 14:40:00,46,3.861,PRELIMINARY,UNSPECIFIED
2022-04-17 14:45:00,46,3.864,PRELIMINARY,UNSPECIFIED
2022-04-17 14:50:00,46,3.863,PRELIMINARY,UNSPECIFIED
2022-04-17 14:55:00,46,3.867,PRELIMINARY,UNSPECIFIED
2022-04-17 15:00:00,46,3.872,PRELIMINARY,UNSPECIFIED
2022-04-17 15:05:00,46,3.877,PRELIMINARY,UNSPECIFIED
2022-04-17 15:10:00,46,3.882,PRELIMINARY,UNSPECIFIED
2022-04-17 15:15:00,46,3.887,PRELIMINARY,UNSPECIFIED
2022-04-17 15:20:00,46,3.890,PRELIMINARY,UNSPECIFIED
2022-04-17 15:25:00,46,3.891,PRELIMINARY,UNSPECIFIED
2022-04-17 15:30:00,46,3.903,PRELIMINARY,UNSPECIFIED
2022-04-17 15:35:00,46,3.902,PRELIMINARY,UNSPECIFIED
2022-04-17 15:40:00,46,3.905,PRELIMINARY,UNSPECIFIED
2022-04-17 15:45:00,46,3.910,PRELIMINARY,UNSPECIFIED
2022-04-17 15:50:00,46,3.912,PRELIMINARY,UNSPECIFIED
2022-04-17 15:55:00,46,3.913,PRELIMINARY,UNSPECIFIED
2022-04-17 16:00:00,46,3.917,PRELIMINARY,UNSPECIFIED
2022-04-17 16:05:00,46,3.922,PRELIMINARY,UNSPECIFIED
2022-04-17 16:10:00,46,3.918,PRELIMINARY,UNSPECIFIED
2022-04-17 16:15:00,46,3.928,PRELIMINARY,UNSPECIFIED
2022-04-17 16:20:00,46,3.931,PRELIMINARY,UNSPECIFIED
2022-04-17 16:25:00,46,3.931,PRELIMINARY,UNSPECIFIED
2022-04-17 16:30:00,46,3.930,PRELIMINARY,UNSPECIFIED
2022-04-17 16:35:00,46,3.939,PRELIMINARY,UNSPECIFIED
2022-04-17 16:40:00,46,3.936,PRELIMINARY,UNSPECIFIED
2022-04-17 16:45:00,46,3.942,PRELIMINARY,UNSPECIFIED
2022-04-17 16:50:00,46,3.943,PRELIMINARY,UNSPECIFIED
2022-04-17 16:55:00,46,3.943,PRELIMINARY,UNSPECIFIED
2022-04-17 17:00:00,46,3.946,PRELIMINARY,UNSPECIFIED
2022-04-17 17:05:00,46,3.944,PRELIMINARY,UNSPECIFIED
2022-04-17 17:10:00,46,3.945,PRELIMINARY,UNSPECIFIED
2022-04-17 17:15:00,46,3.951,PRELIMINARY,UNSPECIFIED
2022-04-17 17:20:00,46,3.952,PRELIMINARY,UNSPECIFIED
2022-04-17 17:25:00,46,3.950,PRELIMINARY,UNSPECIFIED
2022-04-17 17:30:00,46,3.948,PRELIMINARY,UNSPECIFIED
2022-04-17 17:35:00,46,3.949,PRELIMINARY,UNSPECIFIED
2022-04-17 17:40:00,46,3.949,PRELIMINARY,UNSPECIFIED
2022-04-17 17:45:00,46,3.947,PRELIMINARY,UNSPECIFIED
2022-04-17 17:50:00,46,3.955,PRELIMINARY,UNSPECIFIED
2022-04-17 17:55:00,46,3.951,PRELIMINARY,UNSPECIFIED
2022-04-17 18:00:00,46,3.949,PRELIMINARY,UNSPECIFIED
2022-04-17 18:05:00,46,3.952,PRELIMINARY,UNSPECIFIED
2022-04-17 18:10:00,46,3.953,PRELIMINARY,UNSPECIFIED
2022-04-17 18:15:00,46,3.958,PRELIMINARY,UNSPECIFIED
2022-04-17 18:20:00,46,3.954,PRELIMINARY,UNSPECIFIED
2022-04-17 18:25:00,46,3.953,PRELIMINARY,UNSPECIFIED
2022-04-17 18:30:00,46,3.953,PRELIMINARY,UNSPECIFIED
2022-04-17 18:35:00,46,3.953,PRELIMINARY,UNSPECIFIED
2022-04-17 18:40:00,46,3.956,PRELIMINARY,UNSPECIFIED
2022-04-17 18:45:00,46,3.961,PRELIMINARY,UNSPECIFIED
2022-04-17 18:50:00,46,3.957,PRELIMINARY,UNSPECIFIED
2022-04-17 18:55:00,46,3.958,PRELIMINARY,UNSPECIFIED
2022-04-17 19:00:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 19:05:00,46,3.956,PRELIMINARY,UNSPECIFIED
2022-04-17 19:10:00,46,3.957,PRELIMINARY,UNSPECIFIED
2022-04-17 19:15:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 19:20:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 19:25:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 19:30:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 19:35:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 19:40:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 19:45:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 19:50:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 19:55:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-17 20:00:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-17 20:05:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 20:10:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 20:15:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 20:20:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 20:25:00,46,3.970,PRELIMINARY,UNSPECIFIED
2022-04-17 20:30:00,46,3.968,PRELIMINARY,UNSPECIFIED
2022-04-17 20:35:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 20:40:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-17 20:45:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 20:50:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 20:55:00,46,3.968,PRELIMINARY,UNSPECIFIED
2022-04-17 21:00:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 21:05:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 21:10:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-17 21:15:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 21:20:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 21:25:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 21:30:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 21:35:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-17 21:40:00,46,3.961,PRELIMINARY,UNSPECIFIED
2022-04-17 21:45:00,46,3.968,PRELIMINARY,UNSPECIFIED
2022-04-17 21:50:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 21:55:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-17 22:00:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 22:05:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 22:10:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 22:15:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 22:20:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-17 22:25:00,46,3.961,PRELIMINARY,UNSPECIFIED
2022-04-17 22:30:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-17 22:35:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-17 22:40:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 22:45:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-17 22:50:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-17 22:55:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 23:00:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 23:05:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 23:10:00,46,3.961,PRELIMINARY,UNSPECIFIED
2022-04-17 23:15:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 23:20:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 23:25:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-17 23:30:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 23:35:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-17 23:40:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-17 23:45:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-17 23:50:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-17 23:55:00,46,3.959,PRELIMINARY,UNSPECIFIED
2022-04-18 00:00:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-18 00:05:00,46,3.963,PRELIMINARY,UNSPECIFIED
2022-04-18 00:10:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-18 00:15:00,46,3.967,PRELIMINARY,UNSPECIFIED
2022-04-18 00:20:00,46,3.971,PRELIMINARY,UNSPECIFIED
2022-04-18 00:25:00,46,3.962,PRELIMINARY,UNSPECIFIED
2022-04-18 00:30:00,46,3.969,PRELIMINARY,UNSPECIFIED
2022-04-18 00:35:00,46,3.968,PRELIMINARY,UNSPECIFIED
2022-04-18 00:40:00,46,3.964,PRELIMINARY,UNSPECIFIED
2022-04-18 00:45:00,46,3.970,PRELIMINARY,UNSPECIFIED
2022-04-18 00:50:00,46,3.968,PRELIMINARY,UNSPECIFIED
2022-04-18 00:55:00,46,3.966,PRELIMINARY,UNSPECIFIED
2022-04-18 01:00:00,46,3.972,PRELIMINARY,UNSPECIFIED
2022-04-18 01:05:00,46,3.972,PRELIMINARY,UNSPECIFIED
2022-04-18 01:10:00,46,3.970,PRELIMINARY,UNSPECIFIED
2022-04-18 01:15:00,46,3.974,PRELIMINARY,UNSPECIFIED
2022-04-18 01:20:00,46,3.965,PRELIMINARY,UNSPECIFIED
2022-04-18 01:25:00,46,3.970,PRELIMINARY,UNSPECIFIED
2022-04-18 01:30:00,46,3.975,PRELIMINARY,UNSPECIFIED
2022-04-18 01:35:00,46,3.980,PRELIMINARY,UNSPECIFIED
2022-04-18 01:40:00,46,3.973,PRELIMINARY,UNSPECIFIED
2022-04-18 01:45:00,46,3.989,PRELIMINARY,UNSPECIFIED
2022-04-18 01:50:00,46,3.981,PRELIMINARY,UNSPECIFIED
2022-04-18 01:55:00,46,3.979,PRELIMINARY,UNSPECIFIED
2022-04-18 02:00:00,46,3.988,PRELIMINARY,UNSPECIFIED
2022-04-18 02:05:00,46,3.983,PRELIMINARY,UNSPECIFIED
2022-04-18 02:10:00,46,3.989,PRELIMINARY,UNSPECIFIED
2022-04-18 02:15:00,46,3.998,PRELIMINARY,UNSPECIFIED
2022-04-18 02:20:00,46,3.996,PRELIMINARY,UNSPECIFIED
2022-04-18 02:25:00,46,4.002,PRELIMINARY,UNSPECIFIED
2022-04-18 02:30:00,46,3.998,PRELIMINARY,UNSPECIFIED
2022-04-18 02:35:00,46,4.004,PRELIMINARY,UNSPECIFIED
2022-04-18 02:40:00,46,4.008,PRELIMINARY,UNSPECIFIED
2022-04-18 02:45:00,46,4.008,PRELIMINARY,UNSPECIFIED
2022-04-18 02:50:00,46,4.016,PRELIMINARY,UNSPECIFIED
2022-04-18 02:55:00,46,4.018,PRELIMINARY,UNSPECIFIED
2022-04-18 03:00:00,46,4.022,PRELIMINARY,UNSPECIFIED
2022-04-18 03:05:00,46,4.029,PRELIMINARY,UNSPECIFIED
2022-04-18 03:10:00,46,4.029,PRELIMINARY,UNSPECIFIED
2022-04-18 03:15:00,46,4.033,PRELIMINARY,UNSPECIFIED
2022-04-18 03:20:00,46,4.037,PRELIMINARY,UNSPECIFIED
2022-04-18 03:25:00,46,4.040,PRELIMINARY,UNSPECIFIED
2022-04-18 03:30:00,46,4.047,PRELIMINARY,UNSPECIFIED
2022-04-18 03:35:00,46,4.052,PRELIMINARY,UNSPECIFIED
2022-04-18 03:40:00,46,4.051,PRELIMINARY,UNSPECIFIED
2022-04-18 03:45:00,46,4.054,PRELIMINARY,UNSPECIFIED
2022-04-18 03:50:00,46,4.059,PRELIMINARY,UNSPECIFIED
2022-04-18 03:55:00,46,4.060,PRELIMINARY,UNSPECIFIED
2022-04-18 04:00:00,46,4.066,PRELIMINARY,UNSPECIFIED
2022-04-18 04:05:00,46,4.072,PRELIMINARY,UNSPECIFIED
2022-04-18 04:10:00,46,4.076,PRELIMINARY,UNSPECIFIED
2022-04-18 04:15:00,46,4.077,PRELIMINARY,UNSPECIFIED
2022-04-18 04:20:00,46,4.076,PRELIMINARY,UNSPECIFIED
2022-04-18 04:25:00,46,4.086,PRELIMINARY,UNSPECIFIED
2022-04-18 04:30:00,46,4.080,PRELIMINARY,UNSPECIFIED
2022-04-18 04:35:00,46,4.084,PRELIMINARY,UNSPECIFIED
2022-04-18 04:40:00,46,4.093,PRELIMINARY,UNSPECIFIED
2022-04-18 04:45:00,46,4.091,PRELIMINARY,UNSPECIFIED
2022-04-18 04:50:00,46,4.097,PRELIMINARY,UNSPECIFIED
2022-04-18 04:55:00,46,4.098,PRELIMINARY,UNSPECIFIED
2022-04-18 05:00:00,46,4.097,PRELIMINARY,UNSPECIFIED
2022-04-18 05:05:00,46,4.098,PRELIMINARY,UNSPECIFIED
2022-04-18 05:10:00,46,4.098,PRELIMINARY,UNSPECIFIED
2022-04-18 05:15:00,46,4.102,PRELIMINARY,UNSPECIFIED
2022-04-18 05:20:00,46,4.110,PRELIMINARY,UNSPECIFIED
2022-04-18 05:25:00,46,4.106,PRELIMINARY,UNSPECIFIED
2022-04-18 05:30:00,46,4.109,PRELIMINARY,UNSPECIFIED
2022-04-18 05:35:00,46,4.110,PRELIMINARY,UNSPECIFIED
2022-04-18 05:40:00,46,4.108,PRELIMINARY,UNSPECIFIED
2022-04-18 05:45:00,46,4.109,PRELIMINARY,UNSPECIFIED
2022-04-18 05:50:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 05:55:00,46,4.109,PRELIMINARY,UNSPECIFIED
2022-04-18 06:00:00,46,4.110,PRELIMINARY,UNSPECIFIED
2022-04-18 06:05:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 06:10:00,46,4.112,PRELIMINARY,UNSPECIFIED
2022-04-18 06:15:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 06:20:00,46,4.116,PRELIMINARY,UNSPECIFIED
2022-04-18 06:25:00,46,4.114,PRELIMINARY,UNSPECIFIED
2022-04-18 06:30:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 06:35:00,46,4.116,PRELIMINARY,UNSPECIFIED
2022-04-18 06:40:00,46,4.118,PRELIMINARY,UNSPECIFIED
2022-04-18 06:45:00,46,4.114,PRELIMINARY,UNSPECIFIED
2022-04-18 06:50:00,46,4.113,PRELIMINARY,UNSPECIFIED
2022-04-18 06:55:00,46,4.120,PRELIMINARY,UNSPECIFIED
2022-04-18 07:00:00,46,4.123,PRELIMINARY,UNSPECIFIED
2022-04-18 07:05:00,46,4.116,PRELIMINARY,UNSPECIFIED
2022-04-18 07:10:00,46,4.117,PRELIMINARY,UNSPECIFIED
2022-04-18 07:15:00,46,4.120,PRELIMINARY,UNSPECIFIED
2022-04-18 07:20:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 07:25:00,46,4.121,PRELIMINARY,UNSPECIFIED
2022-04-18 07:30:00,46,4.120,PRELIMINARY,UNSPECIFIED
2022-04-18 07:35:00,46,4.120,PRELIMINARY,UNSPECIFIED
2022-04-18 07:40:00,46,4.126,PRELIMINARY,UNSPECIFIED
2022-04-18 07:45:00,46,4.120,PRELIMINARY,UNSPECIFIED
2022-04-18 07:50:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 07:55:00,46,4.130,PRELIMINARY,UNSPECIFIED
2022-04-18 08:00:00,46,4.122,PRELIMINARY,UNSPECIFIED
2022-04-18 08:05:00,46,4.122,PRELIMINARY,UNSPECIFIED
2022-04-18 08:10:00,46,4.127,PRELIMINARY,UNSPECIFIED
2022-04-18 08:15:00,46,4.121,PRELIMINARY,UNSPECIFIED
2022-04-18 08:20:00,46,4.121,PRELIMINARY,UNSPECIFIED
2022-04-18 08:25:00,46,4.125,PRELIMINARY,UNSPECIFIED
2022-04-18 08:30:00,46,4.125,PRELIMINARY,UNSPECIFIED
2022-04-18 08:35:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 08:40:00,46,4.127,PRELIMINARY,UNSPECIFIED
2022-04-18 08:45:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 08:50:00,46,4.124,PRELIMINARY,UNSPECIFIED
2022-04-18 08:55:00,46,4.125,PRELIMINARY,UNSPECIFIED
2022-04-18 09:00:00,46,4.123,PRELIMINARY,UNSPECIFIED
2022-04-18 09:05:00,46,4.122,PRELIMINARY,UNSPECIFIED
2022-04-18 09:10:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 09:15:00,46,4.123,PRELIMINARY,UNSPECIFIED
2022-04-18 09:20:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 09:25:00,46,4.120,PRELIMINARY,UNSPECIFIED
2022-04-18 09:30:00,46,4.122,PRELIMINARY,UNSPECIFIED
2022-04-18 09:35:00,46,4.124,PRELIMINARY,UNSPECIFIED
2022-04-18 09:40:00,46,4.122,PRELIMINARY,UNSPECIFIED
2022-04-18 09:45:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 09:50:00,46,4.125,PRELIMINARY,UNSPECIFIED
2022-04-18 09:55:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 10:00:00,46,4.118,PRELIMINARY,UNSPECIFIED
2022-04-18 10:05:00,46,4.124,PRELIMINARY,UNSPECIFIED
2022-04-18 10:10:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 10:15:00,46,4.117,PRELIMINARY,UNSPECIFIED
2022-04-18 10:20:00,46,4.123,PRELIMINARY,UNSPECIFIED
2022-04-18 10:25:00,46,4.116,PRELIMINARY,UNSPECIFIED
2022-04-18 10:30:00,46,4.113,PRELIMINARY,UNSPECIFIED
2022-04-18 10:35:00,46,4.119,PRELIMINARY,UNSPECIFIED
2022-04-18 10:40:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 10:45:00,46,4.118,PRELIMINARY,UNSPECIFIED
2022-04-18 10:50:00,46,4.116,PRELIMINARY,UNSPECIFIED
2022-04-18 10:55:00,46,4.116,PRELIMINARY,UNSPECIFIED
2022-04-18 11:00:00,46,4.117,PRELIMINARY,UNSPECIFIED
2022-04-18 11:05:00,46,4.114,PRELIMINARY,UNSPECIFIED
2022-04-18 11:10:00,46,4.114,PRELIMINARY,UNSPECIFIED
2022-04-18 11:15:00,46,4.113,PRELIMINARY,UNSPECIFIED
2022-04-18 11:20:00,46,4.114,PRELIMINARY,UNSPECIFIED
2022-04-18 11:25:00,46,4.109,PRELIMINARY,UNSPECIFIED
2022-04-18 11:30:00,46,4.110,PRELIMINARY,UNSPECIFIED
2022-04-18 11:35:00,46,4.117,PRELIMINARY,UNSPECIFIED
2022-04-18 11:40:00,46,4.112,PRELIMINARY,UNSPECIFIED
2022-04-18 11:45:00,46,4.110,PRELIMINARY,UNSPECIFIED
2022-04-18 11:50:00,46,4.114,PRELIMINARY,UNSPECIFIED
2022-04-18 11:55:00,46,4.106,PRELIMINARY,UNSPECIFIED
2022-04-18 12:00:00,46,4.105,PRELIMINARY,UNSPECIFIED
2022-04-18 12:05:00,46,4.115,PRELIMINARY,UNSPECIFIED
2022-04-18 12:10:00,46,4.109,PRELIMINARY,UNSPECIFIED
