Real-time data - subject to revision
Copyright Environment Canada(2022)

"Real-Time Hydrometric Data for SAINT JOHN RIVER AT SAINT JOHN (01AP005) [NB]"

01AP005,"SAINT JOHN RIVER AT SAINT JOHN"
Description of parameters:
46,"Water level (primary sensor)",m

Date (AST),Parameter ,Value (m),Approval Name,Grade Name
2022-04-11 00:01:00,46,2.164,PRELIMINARY,UNSPECIFIED
2022-04-11 00:06:00,46,2.160,PRELIMINARY,UNSPECIFIED
2022-04-11 00:11:00,46,2.151,PRELIMINARY,UNSPECIFIED
2022-04-11 00:16:00,46,2.150,PRELIMINARY,UNSPECIFIED
2022-04-11 00:21:00,46,2.150,PRELIMINARY,UNSPECIFIED
2022-04-11 00:26:00,46,2.146,PRELIMINARY,UNSPECIFIED
2022-04-11 00:31:00,46,2.135,PRELIMINARY,UNSPECIFIED
2022-04-11 00:36:00,46,2.135,PRELIMINARY,UNSPECIFIED
2022-04-11 00:41:00,46,2.132,PRELIMINARY,UNSPECIFIED
2022-04-11 00:46:00,46,2.132,PRELIMINARY,UNSPECIFIED
2022-04-11 00:51:00,46,2.130,PRELIMINARY,UNSPECIFIED
2022-04-11 00:56:00,46,2.123,PRELIMINARY,UNSPECIFIED
2022-04-11 01:01:00,46,2.121,PRELIMINARY,UNSPECIFIED
2022-04-11 01:06:00,46,2.113,PRELIMINARY,UNSPECIFIED
2022-04-11 01:11:00,46,2.114,PRELIMINARY,UNSPECIFIED
2022-04-11 01:16:00,46,2.109,PRELIMINARY,UNSPECIFIED
2022-04-11 01:21:00,46,2.102,PRELIMINARY,UNSPECIFIED
2022-04-11 01:26:00,46,2.095,PRELIMINARY,UNSPECIFIED
2022-04-11 01:31:00,46,2.093,PRELIMINARY,UNSPECIFIED
2022-04-11 01:36:00,46,2.100,PRELIMINARY,UNSPECIFIED
2022-04-11 01:41:00,46,2.095,PRELIMINARY,UNSPECIFIED
2022-04-11 01:46:00,46,2.092,PRELIMINARY,UNSPECIFIED
2022-04-11 01:51:00,46,2.094,PRELIMINARY,UNSPECIFIED
2022-04-11 01:56:00,46,2.092,PRELIMINARY,UNSPECIFIED
2022-04-11 02:01:00,46,2.091,PRELIMINARY,UNSPECIFIED
2022-04-11 02:06:00,46,2.088,PRELIMINARY,UNSPECIFIED
2022-04-11 02:11:00,46,2.091,PRELIMINARY,UNSPECIFIED
2022-04-11 02:16:00,46,2.088,PRELIMINARY,UNSPECIFIED
2022-04-11 02:21:00,46,2.082,PRELIMINARY,UNSPECIFIED
2022-04-11 02:26:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-11 02:31:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-11 02:36:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-11 02:41:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-11 02:46:00,46,2.076,PRELIMINARY,UNSPECIFIED
2022-04-11 02:51:00,46,2.079,PRELIMINARY,UNSPECIFIED
2022-04-11 02:56:00,46,2.076,PRELIMINARY,UNSPECIFIED
2022-04-11 03:01:00,46,2.081,PRELIMINARY,UNSPECIFIED
2022-04-11 03:06:00,46,2.075,PRELIMINARY,UNSPECIFIED
2022-04-11 03:11:00,46,2.081,PRELIMINARY,UNSPECIFIED
2022-04-11 03:16:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-11 03:21:00,46,2.084,PRELIMINARY,UNSPECIFIED
2022-04-11 03:26:00,46,2.079,PRELIMINARY,UNSPECIFIED
2022-04-11 03:31:00,46,2.076,PRELIMINARY,UNSPECIFIED
2022-04-11 03:36:00,46,2.076,PRELIMINARY,UNSPECIFIED
2022-04-11 03:41:00,46,2.075,PRELIMINARY,UNSPECIFIED
2022-04-11 03:46:00,46,2.079,PRELIMINARY,UNSPECIFIED
2022-04-11 03:51:00,46,2.081,PRELIMINARY,UNSPECIFIED
2022-04-11 03:56:00,46,2.086,PRELIMINARY,UNSPECIFIED
2022-04-11 04:01:00,46,2.086,PRELIMINARY,UNSPECIFIED
2022-04-11 04:06:00,46,2.086,PRELIMINARY,UNSPECIFIED
2022-04-11 04:11:00,46,2.091,PRELIMINARY,UNSPECIFIED
2022-04-11 04:16:00,46,2.093,PRELIMINARY,UNSPECIFIED
2022-04-11 04:21:00,46,2.096,PRELIMINARY,UNSPECIFIED
2022-04-11 04:26:00,46,2.104,PRELIMINARY,UNSPECIFIED
2022-04-11 04:31:00,46,2.107,PRELIMINARY,UNSPECIFIED
2022-04-11 04:36:00,46,2.109,PRELIMINARY,UNSPECIFIED
2022-04-11 04:41:00,46,2.115,PRELIMINARY,UNSPECIFIED
2022-04-11 04:46:00,46,2.115,PRELIMINARY,UNSPECIFIED
2022-04-11 04:51:00,46,2.120,PRELIMINARY,UNSPECIFIED
2022-04-11 04:56:00,46,2.127,PRELIMINARY,UNSPECIFIED
2022-04-11 05:01:00,46,2.138,PRELIMINARY,UNSPECIFIED
2022-04-11 05:06:00,46,2.140,PRELIMINARY,UNSPECIFIED
2022-04-11 05:11:00,46,2.141,PRELIMINARY,UNSPECIFIED
2022-04-11 05:16:00,46,2.154,PRELIMINARY,UNSPECIFIED
2022-04-11 05:21:00,46,2.166,PRELIMINARY,UNSPECIFIED
2022-04-11 05:26:00,46,2.182,PRELIMINARY,UNSPECIFIED
2022-04-11 05:31:00,46,2.193,PRELIMINARY,UNSPECIFIED
2022-04-11 05:36:00,46,2.199,PRELIMINARY,UNSPECIFIED
2022-04-11 05:41:00,46,2.204,PRELIMINARY,UNSPECIFIED
2022-04-11 05:46:00,46,2.218,PRELIMINARY,UNSPECIFIED
2022-04-11 05:51:00,46,2.235,PRELIMINARY,UNSPECIFIED
2022-04-11 05:56:00,46,2.256,PRELIMINARY,UNSPECIFIED
2022-04-11 06:01:00,46,2.277,PRELIMINARY,UNSPECIFIED
2022-04-11 06:06:00,46,2.287,PRELIMINARY,UNSPECIFIED
2022-04-11 06:11:00,46,2.285,PRELIMINARY,UNSPECIFIED
2022-04-11 06:16:00,46,2.277,PRELIMINARY,UNSPECIFIED
2022-04-11 06:21:00,46,2.269,PRELIMINARY,UNSPECIFIED
2022-04-11 06:26:00,46,2.272,PRELIMINARY,UNSPECIFIED
2022-04-11 06:31:00,46,2.283,PRELIMINARY,UNSPECIFIED
2022-04-11 06:36:00,46,2.295,PRELIMINARY,UNSPECIFIED
2022-04-11 06:41:00,46,2.298,PRELIMINARY,UNSPECIFIED
2022-04-11 06:46:00,46,2.296,PRELIMINARY,UNSPECIFIED
2022-04-11 06:51:00,46,2.292,PRELIMINARY,UNSPECIFIED
2022-04-11 06:56:00,46,2.301,PRELIMINARY,UNSPECIFIED
2022-04-11 07:01:00,46,2.309,PRELIMINARY,UNSPECIFIED
2022-04-11 07:06:00,46,2.316,PRELIMINARY,UNSPECIFIED
2022-04-11 07:11:00,46,2.319,PRELIMINARY,UNSPECIFIED
2022-04-11 07:16:00,46,2.312,PRELIMINARY,UNSPECIFIED
2022-04-11 07:21:00,46,2.312,PRELIMINARY,UNSPECIFIED
2022-04-11 07:26:00,46,2.319,PRELIMINARY,UNSPECIFIED
2022-04-11 07:31:00,46,2.321,PRELIMINARY,UNSPECIFIED
2022-04-11 07:36:00,46,2.329,PRELIMINARY,UNSPECIFIED
2022-04-11 07:41:00,46,2.337,PRELIMINARY,UNSPECIFIED
2022-04-11 07:46:00,46,2.339,PRELIMINARY,UNSPECIFIED
2022-04-11 07:51:00,46,2.345,PRELIMINARY,UNSPECIFIED
2022-04-11 07:56:00,46,2.342,PRELIMINARY,UNSPECIFIED
2022-04-11 08:01:00,46,2.347,PRELIMINARY,UNSPECIFIED
2022-04-11 08:16:00,46,2.346,PRELIMINARY,UNSPECIFIED
2022-04-11 08:21:00,46,2.355,PRELIMINARY,UNSPECIFIED
2022-04-11 08:26:00,46,2.352,PRELIMINARY,UNSPECIFIED
2022-04-11 08:31:00,46,2.344,PRELIMINARY,UNSPECIFIED
2022-04-11 08:36:00,46,2.334,PRELIMINARY,UNSPECIFIED
2022-04-11 08:41:00,46,2.324,PRELIMINARY,UNSPECIFIED
2022-04-11 08:46:00,46,2.323,PRELIMINARY,UNSPECIFIED
2022-04-11 08:51:00,46,2.331,PRELIMINARY,UNSPECIFIED
2022-04-11 08:56:00,46,2.338,PRELIMINARY,UNSPECIFIED
2022-04-11 09:01:00,46,2.339,PRELIMINARY,UNSPECIFIED
2022-04-11 09:06:00,46,2.336,PRELIMINARY,UNSPECIFIED
2022-04-11 09:11:00,46,2.331,PRELIMINARY,UNSPECIFIED
2022-04-11 09:16:00,46,2.326,PRELIMINARY,UNSPECIFIED
2022-04-11 09:21:00,46,2.324,PRELIMINARY,UNSPECIFIED
2022-04-11 09:26:00,46,2.322,PRELIMINARY,UNSPECIFIED
2022-04-11 09:31:00,46,2.328,PRELIMINARY,UNSPECIFIED
2022-04-11 09:36:00,46,2.327,PRELIMINARY,UNSPECIFIED
2022-04-11 09:41:00,46,2.321,PRELIMINARY,UNSPECIFIED
2022-04-11 09:46:00,46,2.313,PRELIMINARY,UNSPECIFIED
2022-04-11 09:51:00,46,2.308,PRELIMINARY,UNSPECIFIED
2022-04-11 09:56:00,46,2.298,PRELIMINARY,UNSPECIFIED
2022-04-11 10:01:00,46,2.296,PRELIMINARY,UNSPECIFIED
2022-04-11 10:06:00,46,2.287,PRELIMINARY,UNSPECIFIED
2022-04-11 10:11:00,46,2.285,PRELIMINARY,UNSPECIFIED
2022-04-11 10:16:00,46,2.278,PRELIMINARY,UNSPECIFIED
2022-04-11 10:21:00,46,2.265,PRELIMINARY,UNSPECIFIED
2022-04-11 10:26:00,46,2.259,PRELIMINARY,UNSPECIFIED
2022-04-11 10:31:00,46,2.262,PRELIMINARY,UNSPECIFIED
2022-04-11 10:36:00,46,2.259,PRELIMINARY,UNSPECIFIED
2022-04-11 10:41:00,46,2.259,PRELIMINARY,UNSPECIFIED
2022-04-11 10:46:00,46,2.251,PRELIMINARY,UNSPECIFIED
2022-04-11 10:51:00,46,2.241,PRELIMINARY,UNSPECIFIED
2022-04-11 10:56:00,46,2.240,PRELIMINARY,UNSPECIFIED
2022-04-11 11:01:00,46,2.240,PRELIMINARY,UNSPECIFIED
2022-04-11 11:06:00,46,2.235,PRELIMINARY,UNSPECIFIED
2022-04-11 11:11:00,46,2.239,PRELIMINARY,UNSPECIFIED
2022-04-11 11:16:00,46,2.241,PRELIMINARY,UNSPECIFIED
2022-04-11 11:21:00,46,2.233,PRELIMINARY,UNSPECIFIED
2022-04-11 11:26:00,46,2.229,PRELIMINARY,UNSPECIFIED
2022-04-11 11:31:00,46,2.225,PRELIMINARY,UNSPECIFIED
2022-04-11 11:36:00,46,2.221,PRELIMINARY,UNSPECIFIED
2022-04-11 11:41:00,46,2.220,PRELIMINARY,UNSPECIFIED
2022-04-11 11:46:00,46,2.219,PRELIMINARY,UNSPECIFIED
2022-04-11 11:51:00,46,2.215,PRELIMINARY,UNSPECIFIED
2022-04-11 11:56:00,46,2.216,PRELIMINARY,UNSPECIFIED
2022-04-11 12:01:00,46,2.210,PRELIMINARY,UNSPECIFIED
2022-04-11 12:06:00,46,2.201,PRELIMINARY,UNSPECIFIED
2022-04-11 12:11:00,46,2.206,PRELIMINARY,UNSPECIFIED
2022-04-11 12:16:00,46,2.207,PRELIMINARY,UNSPECIFIED
2022-04-11 12:21:00,46,2.209,PRELIMINARY,UNSPECIFIED
2022-04-11 12:26:00,46,2.204,PRELIMINARY,UNSPECIFIED
2022-04-11 12:31:00,46,2.199,PRELIMINARY,UNSPECIFIED
2022-04-11 12:36:00,46,2.194,PRELIMINARY,UNSPECIFIED
2022-04-11 12:41:00,46,2.191,PRELIMINARY,UNSPECIFIED
2022-04-11 12:46:00,46,2.186,PRELIMINARY,UNSPECIFIED
2022-04-11 12:51:00,46,2.184,PRELIMINARY,UNSPECIFIED
2022-04-11 12:56:00,46,2.179,PRELIMINARY,UNSPECIFIED
2022-04-11 13:01:00,46,2.176,PRELIMINARY,UNSPECIFIED
2022-04-11 13:06:00,46,2.176,PRELIMINARY,UNSPECIFIED
2022-04-11 13:11:00,46,2.169,PRELIMINARY,UNSPECIFIED
2022-04-11 13:16:00,46,2.170,PRELIMINARY,UNSPECIFIED
2022-04-11 13:21:00,46,2.157,PRELIMINARY,UNSPECIFIED
2022-04-11 13:26:00,46,2.157,PRELIMINARY,UNSPECIFIED
2022-04-11 13:31:00,46,2.152,PRELIMINARY,UNSPECIFIED
2022-04-11 13:36:00,46,2.146,PRELIMINARY,UNSPECIFIED
2022-04-11 13:41:00,46,2.144,PRELIMINARY,UNSPECIFIED
2022-04-11 13:46:00,46,2.142,PRELIMINARY,UNSPECIFIED
2022-04-11 13:51:00,46,2.152,PRELIMINARY,UNSPECIFIED
2022-04-11 13:56:00,46,2.150,PRELIMINARY,UNSPECIFIED
2022-04-11 14:01:00,46,2.144,PRELIMINARY,UNSPECIFIED
2022-04-11 14:06:00,46,2.139,PRELIMINARY,UNSPECIFIED
2022-04-11 14:11:00,46,2.133,PRELIMINARY,UNSPECIFIED
2022-04-11 14:16:00,46,2.134,PRELIMINARY,UNSPECIFIED
2022-04-11 14:21:00,46,2.130,PRELIMINARY,UNSPECIFIED
2022-04-11 14:26:00,46,2.134,PRELIMINARY,UNSPECIFIED
2022-04-11 14:31:00,46,2.131,PRELIMINARY,UNSPECIFIED
2022-04-11 14:36:00,46,2.126,PRELIMINARY,UNSPECIFIED
2022-04-11 14:41:00,46,2.121,PRELIMINARY,UNSPECIFIED
2022-04-11 14:46:00,46,2.112,PRELIMINARY,UNSPECIFIED
2022-04-11 14:51:00,46,2.116,PRELIMINARY,UNSPECIFIED
2022-04-11 14:56:00,46,2.112,PRELIMINARY,UNSPECIFIED
2022-04-11 15:01:00,46,2.111,PRELIMINARY,UNSPECIFIED
2022-04-11 15:06:00,46,2.115,PRELIMINARY,UNSPECIFIED
2022-04-11 15:11:00,46,2.115,PRELIMINARY,UNSPECIFIED
2022-04-11 15:16:00,46,2.117,PRELIMINARY,UNSPECIFIED
2022-04-11 15:21:00,46,2.113,PRELIMINARY,UNSPECIFIED
2022-04-11 15:26:00,46,2.108,PRELIMINARY,UNSPECIFIED
2022-04-11 15:31:00,46,2.102,PRELIMINARY,UNSPECIFIED
2022-04-11 15:36:00,46,2.104,PRELIMINARY,UNSPECIFIED
2022-04-11 15:41:00,46,2.105,PRELIMINARY,UNSPECIFIED
2022-04-11 15:46:00,46,2.101,PRELIMINARY,UNSPECIFIED
2022-04-11 15:51:00,46,2.105,PRELIMINARY,UNSPECIFIED
2022-04-11 15:56:00,46,2.105,PRELIMINARY,UNSPECIFIED
2022-04-11 16:01:00,46,2.102,PRELIMINARY,UNSPECIFIED
2022-04-11 16:06:00,46,2.104,PRELIMINARY,UNSPECIFIED
2022-04-11 16:11:00,46,2.110,PRELIMINARY,UNSPECIFIED
2022-04-11 16:16:00,46,2.107,PRELIMINARY,UNSPECIFIED
2022-04-11 16:21:00,46,2.108,PRELIMINARY,UNSPECIFIED
2022-04-11 16:26:00,46,2.113,PRELIMINARY,UNSPECIFIED
2022-04-11 16:31:00,46,2.112,PRELIMINARY,UNSPECIFIED
2022-04-11 16:36:00,46,2.107,PRELIMINARY,UNSPECIFIED
2022-04-11 16:41:00,46,2.110,PRELIMINARY,UNSPECIFIED
2022-04-11 16:46:00,46,2.119,PRELIMINARY,UNSPECIFIED
2022-04-11 16:51:00,46,2.122,PRELIMINARY,UNSPECIFIED
2022-04-11 16:56:00,46,2.128,PRELIMINARY,UNSPECIFIED
2022-04-11 17:01:00,46,2.125,PRELIMINARY,UNSPECIFIED
2022-04-11 17:06:00,46,2.126,PRELIMINARY,UNSPECIFIED
2022-04-11 17:11:00,46,2.122,PRELIMINARY,UNSPECIFIED
2022-04-11 17:16:00,46,2.135,PRELIMINARY,UNSPECIFIED
2022-04-11 17:21:00,46,2.142,PRELIMINARY,UNSPECIFIED
2022-04-11 17:26:00,46,2.146,PRELIMINARY,UNSPECIFIED
2022-04-11 17:31:00,46,2.144,PRELIMINARY,UNSPECIFIED
2022-04-11 17:36:00,46,2.148,PRELIMINARY,UNSPECIFIED
2022-04-11 17:41:00,46,2.158,PRELIMINARY,UNSPECIFIED
2022-04-11 17:46:00,46,2.162,PRELIMINARY,UNSPECIFIED
2022-04-11 17:51:00,46,2.160,PRELIMINARY,UNSPECIFIED
2022-04-11 17:56:00,46,2.170,PRELIMINARY,UNSPECIFIED
2022-04-11 18:01:00,46,2.174,PRELIMINARY,UNSPECIFIED
2022-04-11 18:06:00,46,2.180,PRELIMINARY,UNSPECIFIED
2022-04-11 18:11:00,46,2.195,PRELIMINARY,UNSPECIFIED
2022-04-11 18:16:00,46,2.203,PRELIMINARY,UNSPECIFIED
2022-04-11 18:21:00,46,2.212,PRELIMINARY,UNSPECIFIED
2022-04-11 18:26:00,46,2.216,PRELIMINARY,UNSPECIFIED
2022-04-11 18:31:00,46,2.225,PRELIMINARY,UNSPECIFIED
2022-04-11 18:36:00,46,2.237,PRELIMINARY,UNSPECIFIED
2022-04-11 18:41:00,46,2.247,PRELIMINARY,UNSPECIFIED
2022-04-11 18:46:00,46,2.247,PRELIMINARY,UNSPECIFIED
2022-04-11 18:51:00,46,2.252,PRELIMINARY,UNSPECIFIED
2022-04-11 18:56:00,46,2.262,PRELIMINARY,UNSPECIFIED
2022-04-11 19:01:00,46,2.287,PRELIMINARY,UNSPECIFIED
2022-04-11 19:06:00,46,2.306,PRELIMINARY,UNSPECIFIED
2022-04-11 19:11:00,46,2.322,PRELIMINARY,UNSPECIFIED
2022-04-11 19:16:00,46,2.310,PRELIMINARY,UNSPECIFIED
2022-04-11 19:21:00,46,2.288,PRELIMINARY,UNSPECIFIED
2022-04-11 19:26:00,46,2.294,PRELIMINARY,UNSPECIFIED
2022-04-11 19:31:00,46,2.298,PRELIMINARY,UNSPECIFIED
2022-04-11 19:36:00,46,2.301,PRELIMINARY,UNSPECIFIED
2022-04-11 19:41:00,46,2.312,PRELIMINARY,UNSPECIFIED
2022-04-11 19:46:00,46,2.312,PRELIMINARY,UNSPECIFIED
2022-04-11 19:51:00,46,2.306,PRELIMINARY,UNSPECIFIED
2022-04-11 19:56:00,46,2.307,PRELIMINARY,UNSPECIFIED
2022-04-11 20:01:00,46,2.310,PRELIMINARY,UNSPECIFIED
2022-04-11 20:06:00,46,2.311,PRELIMINARY,UNSPECIFIED
2022-04-11 20:11:00,46,2.320,PRELIMINARY,UNSPECIFIED
2022-04-11 20:16:00,46,2.322,PRELIMINARY,UNSPECIFIED
2022-04-11 20:21:00,46,2.317,PRELIMINARY,UNSPECIFIED
2022-04-11 20:26:00,46,2.315,PRELIMINARY,UNSPECIFIED
2022-04-11 20:31:00,46,2.317,PRELIMINARY,UNSPECIFIED
2022-04-11 20:36:00,46,2.326,PRELIMINARY,UNSPECIFIED
2022-04-11 20:41:00,46,2.322,PRELIMINARY,UNSPECIFIED
2022-04-11 20:46:00,46,2.312,PRELIMINARY,UNSPECIFIED
2022-04-11 20:51:00,46,2.292,PRELIMINARY,UNSPECIFIED
2022-04-11 20:56:00,46,2.287,PRELIMINARY,UNSPECIFIED
2022-04-11 21:01:00,46,2.294,PRELIMINARY,UNSPECIFIED
2022-04-11 21:06:00,46,2.307,PRELIMINARY,UNSPECIFIED
2022-04-11 21:11:00,46,2.303,PRELIMINARY,UNSPECIFIED
2022-04-11 21:16:00,46,2.288,PRELIMINARY,UNSPECIFIED
2022-04-11 21:21:00,46,2.279,PRELIMINARY,UNSPECIFIED
2022-04-11 21:26:00,46,2.278,PRELIMINARY,UNSPECIFIED
2022-04-11 21:31:00,46,2.294,PRELIMINARY,UNSPECIFIED
2022-04-11 21:36:00,46,2.314,PRELIMINARY,UNSPECIFIED
2022-04-11 21:41:00,46,2.322,PRELIMINARY,UNSPECIFIED
2022-04-11 21:46:00,46,2.311,PRELIMINARY,UNSPECIFIED
2022-04-11 21:51:00,46,2.297,PRELIMINARY,UNSPECIFIED
2022-04-11 21:56:00,46,2.285,PRELIMINARY,UNSPECIFIED
2022-04-11 22:01:00,46,2.282,PRELIMINARY,UNSPECIFIED
2022-04-11 22:06:00,46,2.288,PRELIMINARY,UNSPECIFIED
2022-04-11 22:11:00,46,2.288,PRELIMINARY,UNSPECIFIED
2022-04-11 22:16:00,46,2.281,PRELIMINARY,UNSPECIFIED
2022-04-11 22:21:00,46,2.271,PRELIMINARY,UNSPECIFIED
2022-04-11 22:26:00,46,2.265,PRELIMINARY,UNSPECIFIED
2022-04-11 22:31:00,46,2.256,PRELIMINARY,UNSPECIFIED
2022-04-11 22:36:00,46,2.252,PRELIMINARY,UNSPECIFIED
2022-04-11 22:41:00,46,2.241,PRELIMINARY,UNSPECIFIED
2022-04-11 22:46:00,46,2.238,PRELIMINARY,UNSPECIFIED
2022-04-11 22:51:00,46,2.236,PRELIMINARY,UNSPECIFIED
2022-04-11 22:56:00,46,2.238,PRELIMINARY,UNSPECIFIED
2022-04-11 23:01:00,46,2.236,PRELIMINARY,UNSPECIFIED
2022-04-11 23:06:00,46,2.235,PRELIMINARY,UNSPECIFIED
2022-04-11 23:11:00,46,2.231,PRELIMINARY,UNSPECIFIED
2022-04-11 23:16:00,46,2.225,PRELIMINARY,UNSPECIFIED
2022-04-11 23:21:00,46,2.217,PRELIMINARY,UNSPECIFIED
2022-04-11 23:26:00,46,2.214,PRELIMINARY,UNSPECIFIED
2022-04-11 23:31:00,46,2.214,PRELIMINARY,UNSPECIFIED
2022-04-11 23:36:00,46,2.218,PRELIMINARY,UNSPECIFIED
2022-04-11 23:41:00,46,2.211,PRELIMINARY,UNSPECIFIED
2022-04-11 23:46:00,46,2.199,PRELIMINARY,UNSPECIFIED
2022-04-11 23:51:00,46,2.191,PRELIMINARY,UNSPECIFIED
2022-04-11 23:56:00,46,2.193,PRELIMINARY,UNSPECIFIED
2022-04-12 00:01:00,46,2.193,PRELIMINARY,UNSPECIFIED
2022-04-12 00:06:00,46,2.195,PRELIMINARY,UNSPECIFIED
2022-04-12 00:11:00,46,2.183,PRELIMINARY,UNSPECIFIED
2022-04-12 00:16:00,46,2.177,PRELIMINARY,UNSPECIFIED
2022-04-12 00:21:00,46,2.172,PRELIMINARY,UNSPECIFIED
2022-04-12 00:26:00,46,2.173,PRELIMINARY,UNSPECIFIED
2022-04-12 00:31:00,46,2.180,PRELIMINARY,UNSPECIFIED
2022-04-12 00:36:00,46,2.176,PRELIMINARY,UNSPECIFIED
2022-04-12 00:41:00,46,2.173,PRELIMINARY,UNSPECIFIED
2022-04-12 00:46:00,46,2.165,PRELIMINARY,UNSPECIFIED
2022-04-12 00:51:00,46,2.159,PRELIMINARY,UNSPECIFIED
2022-04-12 00:56:00,46,2.159,PRELIMINARY,UNSPECIFIED
2022-04-12 01:01:00,46,2.158,PRELIMINARY,UNSPECIFIED
2022-04-12 01:06:00,46,2.153,PRELIMINARY,UNSPECIFIED
2022-04-12 01:11:00,46,2.149,PRELIMINARY,UNSPECIFIED
2022-04-12 01:16:00,46,2.145,PRELIMINARY,UNSPECIFIED
2022-04-12 01:21:00,46,2.144,PRELIMINARY,UNSPECIFIED
2022-04-12 01:26:00,46,2.141,PRELIMINARY,UNSPECIFIED
2022-04-12 01:31:00,46,2.137,PRELIMINARY,UNSPECIFIED
2022-04-12 01:36:00,46,2.129,PRELIMINARY,UNSPECIFIED
2022-04-12 01:41:00,46,2.128,PRELIMINARY,UNSPECIFIED
2022-04-12 01:46:00,46,2.128,PRELIMINARY,UNSPECIFIED
2022-04-12 01:51:00,46,2.125,PRELIMINARY,UNSPECIFIED
2022-04-12 01:56:00,46,2.116,PRELIMINARY,UNSPECIFIED
2022-04-12 02:01:00,46,2.114,PRELIMINARY,UNSPECIFIED
2022-04-12 02:06:00,46,2.114,PRELIMINARY,UNSPECIFIED
2022-04-12 02:11:00,46,2.113,PRELIMINARY,UNSPECIFIED
2022-04-12 02:16:00,46,2.105,PRELIMINARY,UNSPECIFIED
2022-04-12 02:21:00,46,2.103,PRELIMINARY,UNSPECIFIED
2022-04-12 02:26:00,46,2.099,PRELIMINARY,UNSPECIFIED
2022-04-12 02:31:00,46,2.101,PRELIMINARY,UNSPECIFIED
2022-04-12 02:36:00,46,2.093,PRELIMINARY,UNSPECIFIED
2022-04-12 02:41:00,46,2.091,PRELIMINARY,UNSPECIFIED
2022-04-12 02:46:00,46,2.082,PRELIMINARY,UNSPECIFIED
2022-04-12 02:51:00,46,2.088,PRELIMINARY,UNSPECIFIED
2022-04-12 02:56:00,46,2.091,PRELIMINARY,UNSPECIFIED
2022-04-12 03:01:00,46,2.087,PRELIMINARY,UNSPECIFIED
2022-04-12 03:06:00,46,2.084,PRELIMINARY,UNSPECIFIED
2022-04-12 03:11:00,46,2.081,PRELIMINARY,UNSPECIFIED
2022-04-12 03:16:00,46,2.079,PRELIMINARY,UNSPECIFIED
2022-04-12 03:21:00,46,2.084,PRELIMINARY,UNSPECIFIED
2022-04-12 03:26:00,46,2.087,PRELIMINARY,UNSPECIFIED
2022-04-12 03:31:00,46,2.085,PRELIMINARY,UNSPECIFIED
2022-04-12 03:36:00,46,2.077,PRELIMINARY,UNSPECIFIED
2022-04-12 03:41:00,46,2.070,PRELIMINARY,UNSPECIFIED
2022-04-12 03:46:00,46,2.070,PRELIMINARY,UNSPECIFIED
2022-04-12 03:51:00,46,2.076,PRELIMINARY,UNSPECIFIED
2022-04-12 03:56:00,46,2.075,PRELIMINARY,UNSPECIFIED
2022-04-12 04:01:00,46,2.079,PRELIMINARY,UNSPECIFIED
2022-04-12 04:06:00,46,2.079,PRELIMINARY,UNSPECIFIED
2022-04-12 04:11:00,46,2.072,PRELIMINARY,UNSPECIFIED
2022-04-12 04:16:00,46,2.073,PRELIMINARY,UNSPECIFIED
2022-04-12 04:21:00,46,2.069,PRELIMINARY,UNSPECIFIED
2022-04-12 04:26:00,46,2.070,PRELIMINARY,UNSPECIFIED
2022-04-12 04:31:00,46,2.070,PRELIMINARY,UNSPECIFIED
2022-04-12 04:36:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-12 04:41:00,46,2.080,PRELIMINARY,UNSPECIFIED
2022-04-12 04:46:00,46,2.083,PRELIMINARY,UNSPECIFIED
2022-04-12 04:51:00,46,2.080,PRELIMINARY,UNSPECIFIED
2022-04-12 04:56:00,46,2.080,PRELIMINARY,UNSPECIFIED
2022-04-12 05:01:00,46,2.078,PRELIMINARY,UNSPECIFIED
2022-04-12 05:06:00,46,2.084,PRELIMINARY,UNSPECIFIED
2022-04-12 05:11:00,46,2.086,PRELIMINARY,UNSPECIFIED
2022-04-12 05:16:00,46,2.090,PRELIMINARY,UNSPECIFIED
2022-04-12 05:21:00,46,2.098,PRELIMINARY,UNSPECIFIED
2022-04-12 05:26:00,46,2.105,PRELIMINARY,UNSPECIFIED
2022-04-12 05:31:00,46,2.103,PRELIMINARY,UNSPECIFIED
2022-04-12 05:36:00,46,2.114,PRELIMINARY,UNSPECIFIED
2022-04-12 05:41:00,46,2.118,PRELIMINARY,UNSPECIFIED
2022-04-12 05:46:00,46,2.123,PRELIMINARY,UNSPECIFIED
2022-04-12 05:51:00,46,2.131,PRELIMINARY,UNSPECIFIED
2022-04-12 05:56:00,46,2.137,PRELIMINARY,UNSPECIFIED
2022-04-12 06:01:00,46,2.144,PRELIMINARY,UNSPECIFIED
2022-04-12 06:06:00,46,2.146,PRELIMINARY,UNSPECIFIED
2022-04-12 06:11:00,46,2.147,PRELIMINARY,UNSPECIFIED
2022-04-12 06:16:00,46,2.155,PRELIMINARY,UNSPECIFIED
2022-04-12 06:21:00,46,2.170,PRELIMINARY,UNSPECIFIED
2022-04-12 06:26:00,46,2.186,PRELIMINARY,UNSPECIFIED
